condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_notom_mixed,39,A003,LLMAgent_notom,6,12.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98447, Requested 2164. Please try again in 8m47.904s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,39,A004,LLMAgent_notom,6,12.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98440, Requested 2164. Please try again in 8m41.856s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,39,A005,LLMAgent_notom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98433, Requested 2166. Please try again in 8m37.535999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,39,A006,LLMAgent_notom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98427, Requested 2164. Please try again in 8m30.624s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,39,A007,BeliefBasedAgent,6,12.64,162,5.4,Belief model: expected average contribution of others is 5.34.,
llm_notom_mixed,39,A008,ConditionalAgent,4,14.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,39,A009,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,39,A010,CooperatorAgent,8,10.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,39,A011,DefectorAgent,0,18.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,39,A012,RandomAgent,2,16.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,39,A013,BeliefBasedAgent,5,13.64,162,5.4,Belief model: expected average contribution of others is 5.33.,
llm_notom_mixed,39,A014,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,39,A015,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,39,A016,CooperatorAgent,10,8.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,39,A017,DefectorAgent,2,16.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,39,A018,RandomAgent,7,11.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,39,A019,BeliefBasedAgent,7,11.64,162,5.4,Belief model: expected average contribution of others is 5.35.,
llm_notom_mixed,39,A020,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,39,A021,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,39,A022,CooperatorAgent,9,9.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,39,A023,DefectorAgent,1,17.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,39,A024,RandomAgent,8,10.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,39,A025,BeliefBasedAgent,6,12.64,162,5.4,Belief model: expected average contribution of others is 5.36.,
llm_notom_mixed,39,A026,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,39,A027,TitForTatAgent,6,12.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,39,A028,CooperatorAgent,7,11.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,39,A029,DefectorAgent,1,17.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,39,A030,RandomAgent,2,16.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,40,A001,LLMAgent_notom,7,11.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98421, Requested 2166. Please try again in 8m27.168s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,40,A002,LLMAgent_notom,6,12.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98415, Requested 2166. Please try again in 8m21.984s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,40,A003,LLMAgent_notom,6,12.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98409, Requested 2166. Please try again in 8m16.8s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,40,A004,LLMAgent_notom,5,13.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98404, Requested 2166. Please try again in 8m12.48s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,40,A005,LLMAgent_notom,7,11.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98398, Requested 2166. Please try again in 8m7.296s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,40,A006,LLMAgent_notom,5,13.16,153,5.1,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98392, Requested 2166. Please try again in 8m2.111999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,40,A007,BeliefBasedAgent,5,13.16,153,5.1,Belief model: expected average contribution of others is 5.38.,
llm_notom_mixed,40,A008,ConditionalAgent,5,13.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,40,A009,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,40,A010,CooperatorAgent,10,8.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,40,A011,DefectorAgent,2,16.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,40,A012,RandomAgent,6,12.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,40,A013,BeliefBasedAgent,6,12.16,153,5.1,Belief model: expected average contribution of others is 5.37.,
llm_notom_mixed,40,A014,ConditionalAgent,5,13.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,40,A015,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,40,A016,CooperatorAgent,9,9.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,40,A017,DefectorAgent,1,17.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,40,A018,RandomAgent,0,18.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,40,A019,BeliefBasedAgent,5,13.16,153,5.1,Belief model: expected average contribution of others is 5.38.,
llm_notom_mixed,40,A020,ConditionalAgent,6,12.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,40,A021,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,40,A022,CooperatorAgent,7,11.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,40,A023,DefectorAgent,2,16.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,40,A024,RandomAgent,0,18.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,40,A025,BeliefBasedAgent,6,12.16,153,5.1,Belief model: expected average contribution of others is 5.39.,
llm_notom_mixed,40,A026,ConditionalAgent,5,13.16,153,5.1,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,40,A027,TitForTatAgent,5,13.16,153,5.1,Rule: match previous average contribution of others.,
llm_notom_mixed,40,A028,CooperatorAgent,7,11.16,153,5.1,Rule: mostly cooperate.,
llm_notom_mixed,40,A029,DefectorAgent,1,17.16,153,5.1,Rule: mostly free-ride.,
llm_notom_mixed,40,A030,RandomAgent,9,9.16,153,5.1,Rule: random contribution.,
llm_notom_mixed,41,A001,LLMAgent_notom,6,12.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98386, Requested 2170. Please try again in 8m0.383999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,41,A002,LLMAgent_notom,6,12.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98380, Requested 2170. Please try again in 7m55.2s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,41,A003,LLMAgent_notom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98374, Requested 2170. Please try again in 7m50.016s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,41,A004,LLMAgent_notom,6,12.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98368, Requested 2170. Please try again in 7m44.832s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,41,A005,LLMAgent_notom,6,12.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98361, Requested 2170. Please try again in 7m38.784s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,41,A006,LLMAgent_notom,7,11.64,162,5.4,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98355, Requested 2168. Please try again in 7m31.872s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,41,A007,BeliefBasedAgent,7,11.64,162,5.4,Belief model: expected average contribution of others is 5.35.,
llm_notom_mixed,41,A008,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,41,A009,TitForTatAgent,5,13.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,41,A010,CooperatorAgent,10,8.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,41,A011,DefectorAgent,2,16.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,41,A012,RandomAgent,2,16.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,41,A013,BeliefBasedAgent,7,11.64,162,5.4,Belief model: expected average contribution of others is 5.35.,
llm_notom_mixed,41,A014,ConditionalAgent,4,14.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,41,A015,TitForTatAgent,5,13.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,41,A016,CooperatorAgent,10,8.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,41,A017,DefectorAgent,2,16.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,41,A018,RandomAgent,4,14.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,41,A019,BeliefBasedAgent,6,12.64,162,5.4,Belief model: expected average contribution of others is 5.36.,
llm_notom_mixed,41,A020,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,41,A021,TitForTatAgent,5,13.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,41,A022,CooperatorAgent,10,8.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,41,A023,DefectorAgent,0,18.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,41,A024,RandomAgent,9,9.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,41,A025,BeliefBasedAgent,7,11.64,162,5.4,Belief model: expected average contribution of others is 5.36.,
llm_notom_mixed,41,A026,ConditionalAgent,5,13.64,162,5.4,Rule: conditional cooperation based on recent group behavior.,
llm_notom_mixed,41,A027,TitForTatAgent,5,13.64,162,5.4,Rule: match previous average contribution of others.,
llm_notom_mixed,41,A028,CooperatorAgent,9,9.64,162,5.4,Rule: mostly cooperate.,
llm_notom_mixed,41,A029,DefectorAgent,0,18.64,162,5.4,Rule: mostly free-ride.,
llm_notom_mixed,41,A030,RandomAgent,0,18.64,162,5.4,Rule: random contribution.,
llm_notom_mixed,42,A001,LLMAgent_notom,5,13.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98349, Requested 2172. Please try again in 7m30.144s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,42,A002,LLMAgent_notom,5,13.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98342, Requested 2172. Please try again in 7m24.095999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_notom_mixed,42,A003,LLMAgent_notom,5,13.5333,160,5.3333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98336, Requested 2172. Please try again in 7m18.912s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
