condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
belief_mixed,116,A012,BeliefBasedAgent,2,11.3067,62,2.0667,Belief model: expected average contribution of others is 1.72.,
belief_mixed,116,A013,ConditionalAgent,3,10.3067,62,2.0667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,116,A014,TitForTatAgent,2,11.3067,62,2.0667,Rule: match previous average contribution of others.,
belief_mixed,116,A015,DefectorAgent,2,11.3067,62,2.0667,Rule: mostly free-ride.,
belief_mixed,116,A016,BeliefBasedAgent,2,11.3067,62,2.0667,Belief model: expected average contribution of others is 1.74.,
belief_mixed,116,A017,BeliefBasedAgent,3,10.3067,62,2.0667,Belief model: expected average contribution of others is 1.73.,
belief_mixed,116,A018,ConditionalAgent,3,10.3067,62,2.0667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,116,A019,TitForTatAgent,2,11.3067,62,2.0667,Rule: match previous average contribution of others.,
belief_mixed,116,A020,DefectorAgent,0,13.3067,62,2.0667,Rule: mostly free-ride.,
belief_mixed,116,A021,BeliefBasedAgent,3,10.3067,62,2.0667,Belief model: expected average contribution of others is 1.73.,
belief_mixed,116,A022,BeliefBasedAgent,2,11.3067,62,2.0667,Belief model: expected average contribution of others is 1.73.,
belief_mixed,116,A023,ConditionalAgent,2,11.3067,62,2.0667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,116,A024,TitForTatAgent,2,11.3067,62,2.0667,Rule: match previous average contribution of others.,
belief_mixed,116,A025,DefectorAgent,2,11.3067,62,2.0667,Rule: mostly free-ride.,
belief_mixed,116,A026,BeliefBasedAgent,2,11.3067,62,2.0667,Belief model: expected average contribution of others is 1.74.,
belief_mixed,116,A027,BeliefBasedAgent,3,10.3067,62,2.0667,Belief model: expected average contribution of others is 1.72.,
belief_mixed,116,A028,ConditionalAgent,3,10.3067,62,2.0667,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,116,A029,TitForTatAgent,2,11.3067,62,2.0667,Rule: match previous average contribution of others.,
belief_mixed,116,A030,DefectorAgent,2,11.3067,62,2.0667,Rule: mostly free-ride.,
belief_mixed,117,A001,BeliefBasedAgent,1,11.7733,52,1.7333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,117,A002,BeliefBasedAgent,1,11.7733,52,1.7333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,117,A003,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,117,A004,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,117,A005,DefectorAgent,2,10.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,117,A006,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,117,A007,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,117,A008,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,117,A009,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,117,A010,DefectorAgent,0,12.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,117,A011,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,117,A012,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,117,A013,ConditionalAgent,3,9.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,117,A014,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,117,A015,DefectorAgent,1,11.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,117,A016,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,117,A017,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,117,A018,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,117,A019,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,117,A020,DefectorAgent,1,11.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,117,A021,BeliefBasedAgent,1,11.7733,52,1.7333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,117,A022,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.77.,
belief_mixed,117,A023,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,117,A024,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,117,A025,DefectorAgent,1,11.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,117,A026,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.78.,
belief_mixed,117,A027,BeliefBasedAgent,2,10.7733,52,1.7333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,117,A028,ConditionalAgent,2,10.7733,52,1.7333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,117,A029,TitForTatAgent,2,10.7733,52,1.7333,Rule: match previous average contribution of others.,
belief_mixed,117,A030,DefectorAgent,1,11.7733,52,1.7333,Rule: mostly free-ride.,
belief_mixed,118,A001,BeliefBasedAgent,2,11.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A002,BeliefBasedAgent,3,10.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A003,ConditionalAgent,2,11.0933,58,1.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,118,A004,TitForTatAgent,2,11.0933,58,1.9333,Rule: match previous average contribution of others.,
belief_mixed,118,A005,DefectorAgent,1,12.0933,58,1.9333,Rule: mostly free-ride.,
belief_mixed,118,A006,BeliefBasedAgent,3,10.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A007,BeliefBasedAgent,1,12.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A008,ConditionalAgent,1,12.0933,58,1.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,118,A009,TitForTatAgent,2,11.0933,58,1.9333,Rule: match previous average contribution of others.,
belief_mixed,118,A010,DefectorAgent,0,13.0933,58,1.9333,Rule: mostly free-ride.,
belief_mixed,118,A011,BeliefBasedAgent,1,12.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A012,BeliefBasedAgent,2,11.0933,58,1.9333,Belief model: expected average contribution of others is 1.74.,
belief_mixed,118,A013,ConditionalAgent,2,11.0933,58,1.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,118,A014,TitForTatAgent,2,11.0933,58,1.9333,Rule: match previous average contribution of others.,
belief_mixed,118,A015,DefectorAgent,2,11.0933,58,1.9333,Rule: mostly free-ride.,
belief_mixed,118,A016,BeliefBasedAgent,2,11.0933,58,1.9333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,118,A017,BeliefBasedAgent,3,10.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A018,ConditionalAgent,3,10.0933,58,1.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,118,A019,TitForTatAgent,2,11.0933,58,1.9333,Rule: match previous average contribution of others.,
belief_mixed,118,A020,DefectorAgent,2,11.0933,58,1.9333,Rule: mostly free-ride.,
belief_mixed,118,A021,BeliefBasedAgent,1,12.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A022,BeliefBasedAgent,3,10.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A023,ConditionalAgent,3,10.0933,58,1.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,118,A024,TitForTatAgent,2,11.0933,58,1.9333,Rule: match previous average contribution of others.,
belief_mixed,118,A025,DefectorAgent,2,11.0933,58,1.9333,Rule: mostly free-ride.,
belief_mixed,118,A026,BeliefBasedAgent,1,12.0933,58,1.9333,Belief model: expected average contribution of others is 1.76.,
belief_mixed,118,A027,BeliefBasedAgent,3,10.0933,58,1.9333,Belief model: expected average contribution of others is 1.75.,
belief_mixed,118,A028,ConditionalAgent,3,10.0933,58,1.9333,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,118,A029,TitForTatAgent,2,11.0933,58,1.9333,Rule: match previous average contribution of others.,
belief_mixed,118,A030,DefectorAgent,0,13.0933,58,1.9333,Rule: mostly free-ride.,
belief_mixed,119,A001,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,119,A002,BeliefBasedAgent,1,12.04,57,1.9,Belief model: expected average contribution of others is 1.76.,
belief_mixed,119,A003,ConditionalAgent,2,11.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,119,A004,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,119,A005,DefectorAgent,2,11.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,119,A006,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,119,A007,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,119,A008,ConditionalAgent,2,11.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,119,A009,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,119,A010,DefectorAgent,2,11.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,119,A011,BeliefBasedAgent,1,12.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,119,A012,BeliefBasedAgent,1,12.04,57,1.9,Belief model: expected average contribution of others is 1.76.,
belief_mixed,119,A013,ConditionalAgent,1,12.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,119,A014,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,119,A015,DefectorAgent,2,11.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,119,A016,BeliefBasedAgent,1,12.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,119,A017,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,119,A018,ConditionalAgent,3,10.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,119,A019,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,119,A020,DefectorAgent,2,11.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,119,A021,BeliefBasedAgent,1,12.04,57,1.9,Belief model: expected average contribution of others is 1.78.,
belief_mixed,119,A022,BeliefBasedAgent,3,10.04,57,1.9,Belief model: expected average contribution of others is 1.77.,
belief_mixed,119,A023,ConditionalAgent,3,10.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,119,A024,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,119,A025,DefectorAgent,0,13.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,119,A026,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.79.,
belief_mixed,119,A027,BeliefBasedAgent,2,11.04,57,1.9,Belief model: expected average contribution of others is 1.76.,
belief_mixed,119,A028,ConditionalAgent,2,11.04,57,1.9,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,119,A029,TitForTatAgent,2,11.04,57,1.9,Rule: match previous average contribution of others.,
belief_mixed,119,A030,DefectorAgent,2,11.04,57,1.9,Rule: mostly free-ride.,
belief_mixed,120,A001,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.81.,
belief_mixed,120,A002,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.81.,
belief_mixed,120,A003,ConditionalAgent,1,11.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,120,A004,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,120,A005,DefectorAgent,2,10.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,120,A006,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,120,A007,BeliefBasedAgent,3,9.72,51,1.7,Belief model: expected average contribution of others is 1.81.,
belief_mixed,120,A008,ConditionalAgent,3,9.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,120,A009,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,120,A010,DefectorAgent,1,11.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,120,A011,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.81.,
belief_mixed,120,A012,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.81.,
belief_mixed,120,A013,ConditionalAgent,3,9.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,120,A014,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,120,A015,DefectorAgent,1,11.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,120,A016,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.82.,
belief_mixed,120,A017,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,120,A018,ConditionalAgent,3,9.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,120,A019,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,120,A020,DefectorAgent,0,12.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,120,A021,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.82.,
belief_mixed,120,A022,BeliefBasedAgent,1,11.72,51,1.7,Belief model: expected average contribution of others is 1.81.,
belief_mixed,120,A023,ConditionalAgent,2,10.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,120,A024,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,120,A025,DefectorAgent,1,11.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,120,A026,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.82.,
belief_mixed,120,A027,BeliefBasedAgent,2,10.72,51,1.7,Belief model: expected average contribution of others is 1.80.,
belief_mixed,120,A028,ConditionalAgent,2,10.72,51,1.7,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,120,A029,TitForTatAgent,2,10.72,51,1.7,Rule: match previous average contribution of others.,
belief_mixed,120,A030,DefectorAgent,0,12.72,51,1.7,Rule: mostly free-ride.,
belief_mixed,121,A001,BeliefBasedAgent,2,10.4,45,1.5,Belief model: expected average contribution of others is 1.81.,
belief_mixed,121,A002,BeliefBasedAgent,2,10.4,45,1.5,Belief model: expected average contribution of others is 1.80.,
belief_mixed,121,A003,ConditionalAgent,1,11.4,45,1.5,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,121,A004,TitForTatAgent,2,10.4,45,1.5,Rule: match previous average contribution of others.,
belief_mixed,121,A005,DefectorAgent,0,12.4,45,1.5,Rule: mostly free-ride.,
belief_mixed,121,A006,BeliefBasedAgent,2,10.4,45,1.5,Belief model: expected average contribution of others is 1.80.,
belief_mixed,121,A007,BeliefBasedAgent,2,10.4,45,1.5,Belief model: expected average contribution of others is 1.80.,
belief_mixed,121,A008,ConditionalAgent,1,11.4,45,1.5,Rule: conditional cooperation based on recent group behavior.,
belief_mixed,121,A009,TitForTatAgent,2,10.4,45,1.5,Rule: match previous average contribution of others.,
belief_mixed,121,A010,DefectorAgent,0,12.4,45,1.5,Rule: mostly free-ride.,
belief_mixed,121,A011,BeliefBasedAgent,1,11.4,45,1.5,Belief model: expected average contribution of others is 1.81.,
