condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_tom_mixed,53,A024,RandomAgent,4,15.4933,178,5.9333,Rule: random contribution.,
llm_tom_mixed,53,A025,BeliefBasedAgent,6,13.4933,178,5.9333,Belief model: expected average contribution of others is 5.17.,
llm_tom_mixed,53,A026,ConditionalAgent,5,14.4933,178,5.9333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,53,A027,TitForTatAgent,6,13.4933,178,5.9333,Rule: match previous average contribution of others.,
llm_tom_mixed,53,A028,CooperatorAgent,10,9.4933,178,5.9333,Rule: mostly cooperate.,
llm_tom_mixed,53,A029,DefectorAgent,1,18.4933,178,5.9333,Rule: mostly free-ride.,
llm_tom_mixed,53,A030,RandomAgent,2,17.4933,178,5.9333,Rule: random contribution.,
llm_tom_mixed,54,A001,LLMAgent_tom,7,11.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98189, Requested 2210. Please try again in 5m44.736s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,54,A002,LLMAgent_tom,7,11.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98183, Requested 2210. Please try again in 5m39.552s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,54,A003,LLMAgent_tom,6,12.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98176, Requested 2210. Please try again in 5m33.504s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,54,A004,LLMAgent_tom,5,13.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98171, Requested 2208. Please try again in 5m27.456s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,54,A005,LLMAgent_tom,5,13.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98164, Requested 2210. Please try again in 5m23.135999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,54,A006,LLMAgent_tom,6,12.9067,167,5.5667,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98157, Requested 2210. Please try again in 5m17.088s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,54,A007,BeliefBasedAgent,7,11.9067,167,5.5667,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,54,A008,ConditionalAgent,4,14.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A009,TitForTatAgent,6,12.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A010,CooperatorAgent,9,9.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,54,A011,DefectorAgent,1,17.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,54,A012,RandomAgent,5,13.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,54,A013,BeliefBasedAgent,6,12.9067,167,5.5667,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,54,A014,ConditionalAgent,5,13.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A015,TitForTatAgent,6,12.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A016,CooperatorAgent,9,9.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,54,A017,DefectorAgent,1,17.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,54,A018,RandomAgent,9,9.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,54,A019,BeliefBasedAgent,6,12.9067,167,5.5667,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,54,A020,ConditionalAgent,5,13.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A021,TitForTatAgent,6,12.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A022,CooperatorAgent,9,9.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,54,A023,DefectorAgent,2,16.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,54,A024,RandomAgent,1,17.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,54,A025,BeliefBasedAgent,7,11.9067,167,5.5667,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,54,A026,ConditionalAgent,4,14.9067,167,5.5667,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A027,TitForTatAgent,6,12.9067,167,5.5667,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A028,CooperatorAgent,8,10.9067,167,5.5667,Rule: mostly cooperate.,
llm_tom_mixed,54,A029,DefectorAgent,0,18.9067,167,5.5667,Rule: mostly free-ride.,
llm_tom_mixed,54,A030,RandomAgent,9,9.9067,167,5.5667,Rule: random contribution.,
llm_tom_mixed,55,A001,LLMAgent_tom,7,10.7333,145,4.8333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98151, Requested 2204. Please try again in 5m6.72s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,55,A002,LLMAgent_tom,5,12.7333,145,4.8333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98145, Requested 2204. Please try again in 5m1.536s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,55,A003,LLMAgent_tom,6,11.7333,145,4.8333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98138, Requested 2204. Please try again in 4m55.488s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,55,A004,LLMAgent_tom,5,12.7333,145,4.8333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98132, Requested 2202. Please try again in 4m48.576s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,55,A005,LLMAgent_tom,7,10.7333,145,4.8333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98126, Requested 2204. Please try again in 4m45.12s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,55,A006,LLMAgent_tom,6,11.7333,145,4.8333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98120, Requested 2202. Please try again in 4m38.208s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,55,A007,BeliefBasedAgent,5,12.7333,145,4.8333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,55,A008,ConditionalAgent,5,12.7333,145,4.8333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A009,TitForTatAgent,6,11.7333,145,4.8333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A010,CooperatorAgent,7,10.7333,145,4.8333,Rule: mostly cooperate.,
llm_tom_mixed,55,A011,DefectorAgent,1,16.7333,145,4.8333,Rule: mostly free-ride.,
llm_tom_mixed,55,A012,RandomAgent,0,17.7333,145,4.8333,Rule: random contribution.,
llm_tom_mixed,55,A013,BeliefBasedAgent,6,11.7333,145,4.8333,Belief model: expected average contribution of others is 5.32.,
llm_tom_mixed,55,A014,ConditionalAgent,5,12.7333,145,4.8333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A015,TitForTatAgent,6,11.7333,145,4.8333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A016,CooperatorAgent,9,8.7333,145,4.8333,Rule: mostly cooperate.,
llm_tom_mixed,55,A017,DefectorAgent,1,16.7333,145,4.8333,Rule: mostly free-ride.,
llm_tom_mixed,55,A018,RandomAgent,3,14.7333,145,4.8333,Rule: random contribution.,
llm_tom_mixed,55,A019,BeliefBasedAgent,5,12.7333,145,4.8333,Belief model: expected average contribution of others is 5.32.,
llm_tom_mixed,55,A020,ConditionalAgent,5,12.7333,145,4.8333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A021,TitForTatAgent,6,11.7333,145,4.8333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A022,CooperatorAgent,9,8.7333,145,4.8333,Rule: mostly cooperate.,
llm_tom_mixed,55,A023,DefectorAgent,0,17.7333,145,4.8333,Rule: mostly free-ride.,
llm_tom_mixed,55,A024,RandomAgent,3,14.7333,145,4.8333,Rule: random contribution.,
llm_tom_mixed,55,A025,BeliefBasedAgent,7,10.7333,145,4.8333,Belief model: expected average contribution of others is 5.32.,
llm_tom_mixed,55,A026,ConditionalAgent,5,12.7333,145,4.8333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A027,TitForTatAgent,6,11.7333,145,4.8333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A028,CooperatorAgent,7,10.7333,145,4.8333,Rule: mostly cooperate.,
llm_tom_mixed,55,A029,DefectorAgent,0,17.7333,145,4.8333,Rule: mostly free-ride.,
llm_tom_mixed,55,A030,RandomAgent,2,15.7333,145,4.8333,Rule: random contribution.,
llm_tom_mixed,56,A001,LLMAgent_tom,6,12.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98114, Requested 2204. Please try again in 4m34.752s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,56,A002,LLMAgent_tom,6,12.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98107, Requested 2204. Please try again in 4m28.704s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,56,A003,LLMAgent_tom,5,13.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98101, Requested 2204. Please try again in 4m23.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,56,A004,LLMAgent_tom,6,12.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98094, Requested 2202. Please try again in 4m15.744s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,56,A005,LLMAgent_tom,6,12.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98088, Requested 2204. Please try again in 4m12.287999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,56,A006,LLMAgent_tom,5,13.6933,163,5.4333,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98081, Requested 2202. Please try again in 4m4.512s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,56,A007,BeliefBasedAgent,6,12.6933,163,5.4333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,56,A008,ConditionalAgent,5,13.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,56,A009,TitForTatAgent,5,13.6933,163,5.4333,Rule: match previous average contribution of others.,
llm_tom_mixed,56,A010,CooperatorAgent,10,8.6933,163,5.4333,Rule: mostly cooperate.,
llm_tom_mixed,56,A011,DefectorAgent,1,17.6933,163,5.4333,Rule: mostly free-ride.,
llm_tom_mixed,56,A012,RandomAgent,10,8.6933,163,5.4333,Rule: random contribution.,
llm_tom_mixed,56,A013,BeliefBasedAgent,5,13.6933,163,5.4333,Belief model: expected average contribution of others is 5.30.,
llm_tom_mixed,56,A014,ConditionalAgent,6,12.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,56,A015,TitForTatAgent,5,13.6933,163,5.4333,Rule: match previous average contribution of others.,
llm_tom_mixed,56,A016,CooperatorAgent,10,8.6933,163,5.4333,Rule: mostly cooperate.,
llm_tom_mixed,56,A017,DefectorAgent,0,18.6933,163,5.4333,Rule: mostly free-ride.,
llm_tom_mixed,56,A018,RandomAgent,0,18.6933,163,5.4333,Rule: random contribution.,
llm_tom_mixed,56,A019,BeliefBasedAgent,6,12.6933,163,5.4333,Belief model: expected average contribution of others is 5.30.,
llm_tom_mixed,56,A020,ConditionalAgent,5,13.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,56,A021,TitForTatAgent,5,13.6933,163,5.4333,Rule: match previous average contribution of others.,
llm_tom_mixed,56,A022,CooperatorAgent,8,10.6933,163,5.4333,Rule: mostly cooperate.,
llm_tom_mixed,56,A023,DefectorAgent,2,16.6933,163,5.4333,Rule: mostly free-ride.,
llm_tom_mixed,56,A024,RandomAgent,6,12.6933,163,5.4333,Rule: random contribution.,
llm_tom_mixed,56,A025,BeliefBasedAgent,6,12.6933,163,5.4333,Belief model: expected average contribution of others is 5.30.,
llm_tom_mixed,56,A026,ConditionalAgent,5,13.6933,163,5.4333,Rule: conditional cooperation based on recent group behavior.,
