condition,round_id,agent_id,agent_type,contribution,payoff,group_total_contribution,group_average_contribution,reasoning_summary,api_error
llm_tom_mixed,52,A002,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98609, Requested 2202. Please try again in 11m40.704s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,52,A003,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98603, Requested 2202. Please try again in 11m35.52s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,52,A004,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98597, Requested 2202. Please try again in 11m30.336s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,52,A005,LLMAgent_tom,6,12.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98591, Requested 2200. Please try again in 11m23.424s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,52,A006,LLMAgent_tom,7,11.48,159,5.3,LLM call failed; used local belief-based fallback.,"Attempt 3/3: RateLimitError: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kr3n2874fatsx8gy3vgp7whz` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98585, Requested 2202. Please try again in 11m19.968s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}"
llm_tom_mixed,52,A007,BeliefBasedAgent,7,11.48,159,5.3,Belief model: expected average contribution of others is 5.15.,
llm_tom_mixed,52,A008,ConditionalAgent,4,14.48,159,5.3,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,52,A009,TitForTatAgent,5,13.48,159,5.3,Rule: match previous average contribution of others.,
llm_tom_mixed,52,A010,CooperatorAgent,10,8.48,159,5.3,Rule: mostly cooperate.,
llm_tom_mixed,52,A011,DefectorAgent,0,18.48,159,5.3,Rule: mostly free-ride.,
llm_tom_mixed,52,A012,RandomAgent,3,15.48,159,5.3,Rule: random contribution.,
llm_tom_mixed,52,A013,BeliefBasedAgent,6,12.48,159,5.3,Belief model: expected average contribution of others is 5.13.,
llm_tom_mixed,52,A014,ConditionalAgent,4,14.48,159,5.3,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,52,A015,TitForTatAgent,5,13.48,159,5.3,Rule: match previous average contribution of others.,
llm_tom_mixed,52,A016,CooperatorAgent,8,10.48,159,5.3,Rule: mostly cooperate.,
llm_tom_mixed,52,A017,DefectorAgent,2,16.48,159,5.3,Rule: mostly free-ride.,
llm_tom_mixed,52,A018,RandomAgent,8,10.48,159,5.3,Rule: random contribution.,
llm_tom_mixed,52,A019,BeliefBasedAgent,6,12.48,159,5.3,Belief model: expected average contribution of others is 5.14.,
llm_tom_mixed,52,A020,ConditionalAgent,6,12.48,159,5.3,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,52,A021,TitForTatAgent,5,13.48,159,5.3,Rule: match previous average contribution of others.,
llm_tom_mixed,52,A022,CooperatorAgent,8,10.48,159,5.3,Rule: mostly cooperate.,
llm_tom_mixed,52,A023,DefectorAgent,2,16.48,159,5.3,Rule: mostly free-ride.,
llm_tom_mixed,52,A024,RandomAgent,7,11.48,159,5.3,Rule: random contribution.,
llm_tom_mixed,52,A025,BeliefBasedAgent,6,12.48,159,5.3,Belief model: expected average contribution of others is 5.15.,
llm_tom_mixed,52,A026,ConditionalAgent,5,13.48,159,5.3,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,52,A027,TitForTatAgent,5,13.48,159,5.3,Rule: match previous average contribution of others.,
llm_tom_mixed,52,A028,CooperatorAgent,8,10.48,159,5.3,Rule: mostly cooperate.,
llm_tom_mixed,52,A029,DefectorAgent,1,17.48,159,5.3,Rule: mostly free-ride.,
llm_tom_mixed,52,A030,RandomAgent,1,17.48,159,5.3,Rule: random contribution.,
llm_tom_mixed,53,A001,LLMAgent_tom,5,13.96,168,5.6,LLM call failed; used local belief-based fallback.,Attempt 3/3: APIConnectionError: Connection error.
llm_tom_mixed,53,A002,LLMAgent_tom,7,11.96,168,5.6,"I inferred agent types based on their recent contributions and trends, and predicted their next contributions accordingly. I chose my own contribution to balance individual payoff with group cooperation, considering the stable group trend and the presence of both cooperative and self-interested agents.",
llm_tom_mixed,53,A003,LLMAgent_tom,6,12.96,168,5.6,"Based on recent behavior, self-interested agents are expected to contribute little, cooperative agents will contribute highly, and adaptive agents will adjust based on group trends. The own contribution is set to 6, aiming for a balance between personal gain and group welfare.",
llm_tom_mixed,53,A004,LLMAgent_tom,6,12.96,168,5.6,"I maintained my recent average contribution to support group cooperation, while predicting the behavior of sampled agents based on their profiles and trends.",
llm_tom_mixed,53,A005,LLMAgent_tom,6,12.96,168,5.6,"Based on recent behavior and trends, I inferred the types of other agents and their likely beliefs about the group, then predicted their next contributions. I chose my own contribution to balance cooperation and self-interest, aiming for a stable group trend and long-run payoff optimization.",
llm_tom_mixed,53,A006,LLMAgent_tom,6,12.96,168,5.6,"I contributed 6, predicting self-interested agents will contribute little, cooperative agents will contribute highly, and adaptive agents will contribute moderately, based on their recent behavior and labels.",
llm_tom_mixed,53,A007,BeliefBasedAgent,7,11.96,168,5.6,Belief model: expected average contribution of others is 5.16.,
llm_tom_mixed,53,A008,ConditionalAgent,5,13.96,168,5.6,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,53,A009,TitForTatAgent,5,13.96,168,5.6,Rule: match previous average contribution of others.,
llm_tom_mixed,53,A010,CooperatorAgent,10,8.96,168,5.6,Rule: mostly cooperate.,
llm_tom_mixed,53,A011,DefectorAgent,2,16.96,168,5.6,Rule: mostly free-ride.,
llm_tom_mixed,53,A012,RandomAgent,3,15.96,168,5.6,Rule: random contribution.,
llm_tom_mixed,53,A013,BeliefBasedAgent,6,12.96,168,5.6,Belief model: expected average contribution of others is 5.14.,
llm_tom_mixed,53,A014,ConditionalAgent,6,12.96,168,5.6,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,53,A015,TitForTatAgent,5,13.96,168,5.6,Rule: match previous average contribution of others.,
llm_tom_mixed,53,A016,CooperatorAgent,8,10.96,168,5.6,Rule: mostly cooperate.,
llm_tom_mixed,53,A017,DefectorAgent,0,18.96,168,5.6,Rule: mostly free-ride.,
llm_tom_mixed,53,A018,RandomAgent,6,12.96,168,5.6,Rule: random contribution.,
llm_tom_mixed,53,A019,BeliefBasedAgent,6,12.96,168,5.6,Belief model: expected average contribution of others is 5.14.,
llm_tom_mixed,53,A020,ConditionalAgent,6,12.96,168,5.6,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,53,A021,TitForTatAgent,5,13.96,168,5.6,Rule: match previous average contribution of others.,
llm_tom_mixed,53,A022,CooperatorAgent,9,9.96,168,5.6,Rule: mostly cooperate.,
llm_tom_mixed,53,A023,DefectorAgent,1,17.96,168,5.6,Rule: mostly free-ride.,
llm_tom_mixed,53,A024,RandomAgent,5,13.96,168,5.6,Rule: random contribution.,
llm_tom_mixed,53,A025,BeliefBasedAgent,6,12.96,168,5.6,Belief model: expected average contribution of others is 5.15.,
llm_tom_mixed,53,A026,ConditionalAgent,5,13.96,168,5.6,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,53,A027,TitForTatAgent,5,13.96,168,5.6,Rule: match previous average contribution of others.,
llm_tom_mixed,53,A028,CooperatorAgent,9,9.96,168,5.6,Rule: mostly cooperate.,
llm_tom_mixed,53,A029,DefectorAgent,2,16.96,168,5.6,Rule: mostly free-ride.,
llm_tom_mixed,53,A030,RandomAgent,10,8.96,168,5.6,Rule: random contribution.,
llm_tom_mixed,54,A001,LLMAgent_tom,7,11.5333,160,5.3333,"I inferred agent types based on their recent contributions and trends, and predicted their next contributions accordingly. I chose my own contribution to balance individual payoff with group cooperation, considering the stable group trend and the presence of both cooperative and self-interested agents.",
llm_tom_mixed,54,A002,LLMAgent_tom,7,11.5333,160,5.3333,"I inferred agent types based on their recent contributions and trends, and predicted their next contributions accordingly. I chose my own contribution to balance cooperation and self-interest, considering the group's stable cooperation trend.",
llm_tom_mixed,54,A003,LLMAgent_tom,6,12.5333,160,5.3333,"I maintained my recent contribution level, predicting that self-interested agents will contribute little, cooperative agents will contribute much, and adaptive agents will contribute moderately, based on their recent behavior and labels.",
llm_tom_mixed,54,A004,LLMAgent_tom,6,12.5333,160,5.3333,"I maintained my recent average contribution to support group cooperation, while predicting others' contributions based on their labels and recent behavior, considering their likely beliefs about the group.",
llm_tom_mixed,54,A005,LLMAgent_tom,6,12.5333,160,5.3333,"I inferred agent types based on their recent contributions and trends, and predicted their next contributions accordingly. I chose my own contribution to balance individual payoff with group cooperation, considering the stable group trend and the presence of both cooperative and self-interested agents.",
llm_tom_mixed,54,A006,LLMAgent_tom,6,12.5333,160,5.3333,"I inferred agent types and beliefs based on their recent contributions and trends, and predicted their next contributions accordingly. I chose my own contribution to balance individual payoff with group cooperation, considering the stable group trend and the presence of both cooperative and self-interested agents.",
llm_tom_mixed,54,A007,BeliefBasedAgent,6,12.5333,160,5.3333,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,54,A008,ConditionalAgent,6,12.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A009,TitForTatAgent,6,12.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A010,CooperatorAgent,8,10.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,54,A011,DefectorAgent,0,18.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,54,A012,RandomAgent,7,11.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,54,A013,BeliefBasedAgent,6,12.5333,160,5.3333,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,54,A014,ConditionalAgent,5,13.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A015,TitForTatAgent,6,12.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A016,CooperatorAgent,10,8.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,54,A017,DefectorAgent,2,16.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,54,A018,RandomAgent,1,17.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,54,A019,BeliefBasedAgent,7,11.5333,160,5.3333,Belief model: expected average contribution of others is 5.26.,
llm_tom_mixed,54,A020,ConditionalAgent,5,13.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A021,TitForTatAgent,6,12.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A022,CooperatorAgent,9,9.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,54,A023,DefectorAgent,1,17.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,54,A024,RandomAgent,3,15.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,54,A025,BeliefBasedAgent,6,12.5333,160,5.3333,Belief model: expected average contribution of others is 5.27.,
llm_tom_mixed,54,A026,ConditionalAgent,6,12.5333,160,5.3333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,54,A027,TitForTatAgent,6,12.5333,160,5.3333,Rule: match previous average contribution of others.,
llm_tom_mixed,54,A028,CooperatorAgent,8,10.5333,160,5.3333,Rule: mostly cooperate.,
llm_tom_mixed,54,A029,DefectorAgent,1,17.5333,160,5.3333,Rule: mostly free-ride.,
llm_tom_mixed,54,A030,RandomAgent,1,17.5333,160,5.3333,Rule: random contribution.,
llm_tom_mixed,55,A001,LLMAgent_tom,7,11.2133,154,5.1333,"Based on the recent behavior and profiles of other agents, I inferred their types and beliefs about the group, and predicted their next contributions. I chose my own contribution to optimize long-run payoff, considering the group's stable cooperation trend and the presence of both cooperative and self-interested agents.",
llm_tom_mixed,55,A002,LLMAgent_tom,7,11.2133,154,5.1333,"I contributed 7, predicting self-interested agents will contribute 0, cooperative agents will contribute 8, and adaptive agents will contribute around 6, based on their recent behavior and labels.",
llm_tom_mixed,55,A003,LLMAgent_tom,6,12.2133,154,5.1333,"I inferred the types and beliefs of other agents based on their recent contributions and trends, and predicted their next contributions accordingly. I chose my own contribution to optimize long-run payoff, considering the group's overall cooperation level and my own recent behavior.",
llm_tom_mixed,55,A004,LLMAgent_tom,6,12.2133,154,5.1333,"I maintained my recent average contribution to promote group cooperation while making predictions based on the profiles of other agents, considering their recent behavior and inferred types.",
llm_tom_mixed,55,A005,LLMAgent_tom,6,12.2133,154,5.1333,"Based on recent behavior and labels, self-interested agents are predicted to contribute little, cooperative agents to contribute highly, and adaptive agents to contribute moderately. Own contribution is set to maintain a moderate level of cooperation.",
llm_tom_mixed,55,A006,LLMAgent_tom,6,12.2133,154,5.1333,"I inferred agent types based on their recent behavior and predicted their next contributions accordingly. I chose my own contribution to balance individual payoff with group cooperation, considering the stable group trend and my own recent behavior.",
llm_tom_mixed,55,A007,BeliefBasedAgent,6,12.2133,154,5.1333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,55,A008,ConditionalAgent,4,14.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A009,TitForTatAgent,5,13.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A010,CooperatorAgent,8,10.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,55,A011,DefectorAgent,1,17.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,55,A012,RandomAgent,2,16.2133,154,5.1333,Rule: random contribution.,
llm_tom_mixed,55,A013,BeliefBasedAgent,7,11.2133,154,5.1333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,55,A014,ConditionalAgent,5,13.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A015,TitForTatAgent,5,13.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A016,CooperatorAgent,8,10.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,55,A017,DefectorAgent,2,16.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,55,A018,RandomAgent,4,14.2133,154,5.1333,Rule: random contribution.,
llm_tom_mixed,55,A019,BeliefBasedAgent,7,11.2133,154,5.1333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,55,A020,ConditionalAgent,4,14.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A021,TitForTatAgent,5,13.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A022,CooperatorAgent,8,10.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,55,A023,DefectorAgent,0,18.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,55,A024,RandomAgent,0,18.2133,154,5.1333,Rule: random contribution.,
llm_tom_mixed,55,A025,BeliefBasedAgent,6,12.2133,154,5.1333,Belief model: expected average contribution of others is 5.31.,
llm_tom_mixed,55,A026,ConditionalAgent,6,12.2133,154,5.1333,Rule: conditional cooperation based on recent group behavior.,
llm_tom_mixed,55,A027,TitForTatAgent,5,13.2133,154,5.1333,Rule: match previous average contribution of others.,
llm_tom_mixed,55,A028,CooperatorAgent,8,10.2133,154,5.1333,Rule: mostly cooperate.,
llm_tom_mixed,55,A029,DefectorAgent,0,18.2133,154,5.1333,Rule: mostly free-ride.,
llm_tom_mixed,55,A030,RandomAgent,10,8.2133,154,5.1333,Rule: random contribution.,
